"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"symbol";"entrez"
"ENSG00000112182";455.50710298367;-1.98487214610601;0.355508830844844;-5.58318661561539;2.36151111748154e-08;3.40981670485052e-06;"BACH2";"60468"
"ENSG00000057657";1700.19887550053;-1.05695936827065;0.294465123858197;-3.58942123407336;0.000331412947151991;0.00889991157001425;"PRDM1";"639"
"ENSG00000112297";1191.56253273196;-1.19336797817164;0.229813345922456;-5.19277056509289;2.0718745155179e-07;1.94726747960417e-05;"CRYBG1";"202"
"ENSG00000146285";297.095857766126;-3.31054839412314;0.437812113315799;-7.5615733174911;3.98222846720532e-14;1.08204387869364e-10;"SCML4";"256380"
"ENSG00000135596";5464.51219908554;-0.98353315452305;0.30559324185999;-3.21843882586142;0.0012889046101864;0.0246003000599369;"MICAL1";"64780"
"ENSG00000213149";9.46892948515145;-1.26302894257025;0.417710724193092;-3.02369287982753;0.00249709794260314;0.0392200527621993;NA;NA
"ENSG00000230943";2.89332818232038;-3.976315817143;1.23430263078333;-3.22150801430237;0.00127517895990672;0.0244162869523715;"LINC02541";"101927686"
"ENSG00000227502";57.283354420862;-1.6333657724871;0.446733859429893;-3.65623902914263;0.000255942716203967;0.00725106335982974;"MROCKI";"285758"
"ENSG00000188820";87.2851603599768;-2.60922388645162;0.46795132548883;-5.57584463240057;2.46331708932766e-08;3.50600402299592e-06;"CALHM6";"441168"
"ENSG00000111860";1047.59910436742;-0.91861603868933;0.246052587069215;-3.73341345291737;0.000188902123401693;0.00569737191357537;"CEP85L";"387119"
"ENSG00000135547";433.215823015413;0.876162699038367;0.2499457631088;3.50541128659572;0.000455902407896553;0.0113553892246834;"HEY2";"23493"
"ENSG00000172673";138.811236253227;-2.10673189378681;0.433574650157545;-4.85898309096555;1.17990208961944e-06;8.08855356803564e-05;"THEMIS";"387357"
"ENSG00000164483";161.193903641422;-2.24565430333025;0.453939187863203;-4.94703776050061;7.53513636792296e-07;5.61640126934787e-05;"SAMD3";"154075"
"ENSG00000228495";12.3774852153443;-2.7204407017063;0.697904087970187;-3.8980151407603;9.69843539826851e-05;0.00333191420251549;"LINC01013";"100507254"
"ENSG00000112303";220.965443806607;-1.48260234599842;0.485904185059513;-3.05122366010664;0.00227910733375019;0.0368815587972169;"VNN2";"8875"
"ENSG00000118513";63.4239172659015;-3.28877156907513;0.462187377630265;-7.11566721258675;1.11372728626424e-12;1.073812737392e-09;"MYB";"4602"
"ENSG00000146410";28.3207912023373;-1.17476431850669;0.381085007851711;-3.0826831134848;0.00205143475973803;0.0342926921330034;"MTFR2";"113115"
"ENSG00000237499";231.717808044137;-2.32047387474909;0.366224049739451;-6.33621379153004;2.35479986224136e-10;7.03826130825321e-08;"WAKMAR2";"100130476"
"ENSG00000226571";7.31947227881951;-3.2895378113708;0.845823177545516;-3.8891554389851;0.000100593676682625;0.00340503329826384;NA;NA
"ENSG00000233452";110.716830907993;-0.569439904890488;0.184506303848992;-3.08628969857063;0.00202671255761398;0.0340508216045668;"STXBP5-AS1";"729178"
"ENSG00000111961";10783.1250193589;0.58232152644814;0.159287774931292;3.65578291679523;0.000256398261462262;0.00725709056519465;"SASH1";"23328"
"ENSG00000178199";273.168160858324;-3.45356955139311;0.463446277145932;-7.45193072358123;9.19840263583863e-14;1.96379325987558e-10;"ZC3H12D";"340152"
"ENSG00000131016";8148.07255749764;0.807334253708333;0.254476713115716;3.17252704117261;0.00151118485476335;0.0276763505661898;"AKAP12";"9590"
"ENSG00000164691";430.503477002901;-2.18528822834133;0.468977809097186;-4.65968364803478;3.16695732901511e-06;0.000190457117921393;"TAGAP";"117289"
"ENSG00000224478";4.85188025487453;-4.55744890861551;0.983734804228129;-4.63280234574138;3.60748926260837e-06;0.0002130913963836;NA;NA
"ENSG00000213071";41.3713529689924;-1.63537109723647;0.421709428164528;-3.87795716200691;0.000105337259219879;0.00353358624110323;"LPAL2";"80350"
"ENSG00000122194";6.35980350655709;-3.35916155719381;1.04898194237058;-3.20230637107299;0.00136331918348829;0.0255154959770079;"PLG";"5340"
"ENSG00000256391";6.31916756326997;2.69613325780059;0.781180958330642;3.45135557779358;0.00055777818448731;0.0132734332453354;NA;NA
"ENSG00000197146";402.961665092788;-1.7196348938347;0.366285721469519;-4.69479095973387;2.66879496958047e-06;0.000165549054420608;NA;NA
"ENSG00000227598";5.85468743094767;-2.32700955110127;0.693800844662734;-3.35400218809544;0.000796517329357342;0.0173188488299806;NA;NA
"ENSG00000112486";182.040930357084;-2.50681800548056;0.418792296927046;-5.98582644397886;2.15293845790036e-09;4.66298388175245e-07;"CCR6";"1235"
"ENSG00000185127";1376.54882085317;-0.436031750844271;0.0989048605538543;-4.40859780199426;1.04042034811769e-05;0.000527964750167905;"C6orf120";"387263"
"ENSG00000261003";21.9086245875082;3.2138576288896;0.746564236098494;4.30486416773063;1.67088223999186e-05;0.000791273189207831;NA;NA
"ENSG00000237181";54.7392540516732;-1.20626236999091;0.333974250246034;-3.61184243726057;0.000304029278698897;0.00832917608710479;NA;NA
"ENSG00000240230";1119.36062773367;-0.469655370551536;0.12944052639514;-3.62834873768847;0.000285239792596049;0.00791600014939955;"COX19";"90639"
"ENSG00000106012";2971.22234558229;0.412110086055667;0.12418145430602;3.31861217408604;0.000904659787148104;0.0189086548098389;"IQCE";"23288"
"ENSG00000198286";729.70869245528;-3.17614784506152;0.459686103892585;-6.90938407353661;4.86762454961171e-12;3.2330762258521e-09;"CARD11";"84433"
"ENSG00000164638";1275.80578088004;1.72668830368364;0.367793538204901;4.69472169661035;2.66969936199716e-06;0.000165549054420608;"SLC29A4";"222962"
"ENSG00000235944";143.715271383042;-0.743054186476697;0.227923605798954;-3.26010192701201;0.00111372182183243;0.0220596630435716;NA;NA
"ENSG00000136238";10961.8606221988;0.356289550157643;0.10779872921075;3.3051368301484;0.000949300425962559;0.0196221579748236;"RAC1";"5879"
"ENSG00000244167";2.81633233443966;-3.65259650719554;0.858573631874936;-4.25426122069353;2.09740338700626e-05;0.000949837724761064;NA;NA
"ENSG00000227719";53.5082525251325;-1.03648813501639;0.277465377763298;-3.73555844470299;0.000187299071132572;0.00566044685245848;NA;NA
"ENSG00000048052";748.674276094075;-0.945959736729963;0.257953412312628;-3.66717279778995;0.000245247070934488;0.00699464860355929;"HDAC9";"9734"
"ENSG00000223561";31.2175354469617;-1.76487428370583;0.382496533322387;-4.6140922334015;3.94817079523576e-06;0.000230482181442972;"LOC646588";"646588"
"ENSG00000050344";571.495383028854;-1.02545993116162;0.257580628377454;-3.98112209610316;6.85907033962494e-05;0.00252476297267303;"NFE2L3";"9603"
"ENSG00000273237";98.3725261348614;-1.15289814328786;0.337421107367167;-3.41679319436684;0.000633633933178138;0.0147382759756898;NA;NA
"ENSG00000086300";201.819218598718;-1.61080543198731;0.315553216730757;-5.10470293624582;3.31314558437656e-07;2.84559219458135e-05;"SNX10";"29887"
"ENSG00000078399";18.343744654789;-1.30852669254685;0.34836885658781;-3.75615290460679;0.000172545296763626;0.00532107472544529;"HOXA9";"3205"
"ENSG00000235859";422.681559865256;-0.513298762275053;0.175319613542836;-2.92778857939725;0.0034138209357372;0.0491738284087947;NA;NA
"ENSG00000136250";381.603618853271;-1.5723581126817;0.336710962702453;-4.66975622077137;3.01557371764777e-06;0.000183196103347102;"AOAH";"313"
"ENSG00000155849";5881.37089886695;0.5894346257326;0.1995902083105;2.95322416225762;0.00314473513917754;0.046485157554341;"ELMO1";"9844"
"ENSG00000227191";174.792830206893;-2.26098861929966;0.484808836999845;-4.66367039283234;3.10618760704986e-06;0.000187179115699825;NA;NA
"ENSG00000211689";71.4735796819698;-1.91134668897223;0.493812276815253;-3.8705937027307;0.000108570614378974;0.00360162829430982;"TARP";"445347"
"ENSG00000211695";10.8069100767131;-1.90557376893314;0.586859977763952;-3.24706717298006;0.00116600866379486;0.022763444122903;NA;NA
"ENSG00000272908";14.9907402075293;-1.7556127573487;0.553689566742413;-3.17075282396543;0.00152044458113977;0.0277875884923241;NA;NA
"ENSG00000249978";7.57747221718128;-1.85216970093723;0.533038521732665;-3.47473892677901;0.000511350756747771;0.0123855451932205;NA;NA
"ENSG00000228668";7.48107518352029;-1.84107501896147;0.601609867529641;-3.06024737679484;0.00221154242592725;0.0361147992302756;NA;NA
"ENSG00000211698";25.8023960009914;-3.02578165654973;0.765309405570449;-3.95367107019201;7.69611931909452e-05;0.00277478058297245;NA;NA
"ENSG00000211699";16.2048357321099;-2.62448815149425;0.541014306709743;-4.85105129188811;1.22808778918765e-06;8.38043742717569e-05;NA;NA
"ENSG00000233306";17.4922163065704;-2.29929915923139;0.602371306442616;-3.81707949007434;0.000135040672798214;0.00433537128814803;NA;NA
"ENSG00000211701";2.8041037751973;-3.34250031310954;1.00366569474499;-3.33029247747558;0.000867548046265135;0.018377139301785;NA;NA
"ENSG00000164543";1233.81311836875;-1.02353668671905;0.300506865815986;-3.40603428124605;0.000659139020258694;0.015141562729333;"STK17A";"9263"
"ENSG00000106603";2202.96411930236;-0.465792253983283;0.14346746768713;-3.24667509291425;0.00116761601675204;0.0227799445983692;"COA1";"55744"
"ENSG00000228903";248.306737762727;-1.24233604420193;0.280631275115832;-4.42693368260238;9.55821027369117e-06;0.000491713161566877;NA;NA
"ENSG00000260997";104.887996376092;-1.9655116792814;0.508898689960373;-3.86228480846443;0.000112331499495278;0.00370991844023688;NA;NA
"ENSG00000136286";1032.93814910056;-1.95783216214566;0.432913414096605;-4.52245668162356;6.11259990830528e-06;0.000336463165118484;"MYO1G";"64005"
"ENSG00000221971";4.97875554485246;-3.54756714589706;0.853499202303593;-4.15649731871123;3.23163962882887e-05;0.00134714751556578;NA;NA
"ENSG00000146666";7.26106204779552;-2.46014835761522;0.832203770254925;-2.95618506614265;0.00311470139186558;0.0462470491313812;"LINC00525";"84847"
"ENSG00000185811";1293.99169303104;-2.81958001251024;0.43653943522577;-6.45893540191163;1.05442106576409e-10;3.75185609935985e-08;"IKZF1";"10320"
"ENSG00000132436";496.124290278535;-0.879054128033665;0.265212215312211;-3.31453107089668;0.000917969772657228;0.0191600548428435;"FIGNL1";"63979"
"ENSG00000227986";87.3875939670656;-0.568094357892831;0.184307149263439;-3.08232404528609;0.00205391116216714;0.0342994558771375;NA;NA
"ENSG00000196247";943.715348656577;-1.33766114809567;0.295178637024756;-4.53170040209746;5.85107932296218e-06;0.000324458088838621;"ZNF107";"51427"
"ENSG00000271550";25.6003159405862;-1.60200973468135;0.440554787008515;-3.63634622054482;0.000276532602192792;0.00771735102422068;NA;NA
"ENSG00000146757";422.550817597608;-0.5565402085385;0.165920964171329;-3.35424888179783;0.000795807494465675;0.0173188488299806;"ZNF92";"168374"
"ENSG00000236529";3.35103240993768;-2.11842679411881;0.704917218236673;-3.0052135758834;0.00265394422855388;0.0409307219026042;NA;NA
"ENSG00000169902";1028.00311254748;0.560095607459241;0.184896778057696;3.02923400474002;0.0024517469794651;0.0387931527100224;"TPST1";"8460"
"ENSG00000243335";2355.88752415649;-0.568531097782107;0.142062445118465;-4.00198023698671;6.28145465275495e-05;0.00234682997645241;"KCTD7";"154881"
"ENSG00000126524";4450.31680389991;0.583198159645183;0.164572045799723;3.54372552647798;0.000394515729531612;0.010095616986276;"SBDS";"51119"
"ENSG00000182487";168.132075674558;-2.34158244180077;0.568598223701337;-4.11816700122284;3.81897910346906e-05;0.00154878516178544;"NCF1B";"654816"
"ENSG00000086730";641.422250604941;-1.86710490312125;0.442503910088609;-4.21940882453983;2.44943754535822e-05;0.00108622016013668;"LAT2";"7462"
"ENSG00000006704";3054.77245536917;0.615722160802411;0.207317601753708;2.96994637982492;0.00297851732937232;0.0446462652509559;"GTF2IRD1";"9569"
"ENSG00000158517";266.110729720519;-2.40558931066186;0.514673244855536;-4.67401275412535;2.95370976524689e-06;0.000180538714056164;"NCF1";"653361"
"ENSG00000165178";133.467221629422;-2.52838227541116;0.552611425029289;-4.57533478479413;4.75459054718586e-06;0.000271202207757325;"NCF1C";"654817"
"ENSG00000146722";1.40996142107075;-2.81159290079929;0.958486082498004;-2.93336851952167;0.00335305638940058;0.0486151257478643;"LOC541473";"541473"
"ENSG00000127948";12137.0148112063;0.923721417292984;0.202955717752772;4.55134463577028;5.33041518511791e-06;0.00029947514937592;"POR";"5447"
"ENSG00000170027";5595.6850560148;0.50390428152108;0.150918634029839;3.33891361236049;0.000841067158291528;0.0180334693645448;"YWHAG";"7532"
"ENSG00000006576";1174.58016466387;-0.756078354946562;0.130488320430373;-5.7942224442225;6.86384345190155e-09;1.15905885273382e-06;"PHTF2";"57157"
"ENSG00000075303";805.52826223931;-0.432476753550941;0.112895309761068;-3.83077697794742;0.000127739249535226;0.00414099612728674;"SLC25A40";"55972"
"ENSG00000006634";320.710993647619;-0.553818971232152;0.180978767646907;-3.06013229304701;0.00221239243168506;0.0361147992302756;"DBF4";"10926"
"ENSG00000225498";5.32637648959266;-1.3704862745822;0.422736549754466;-3.24193939553655;0.001187192657898;0.023052573846416;NA;NA
"ENSG00000205413";872.585241466215;-1.57512263615963;0.308343579240792;-5.10833609714823;3.25008156793941e-07;2.79947227620003e-05;"SAMD9";"54809"
"ENSG00000177409";2307.64128603492;-0.915908245171905;0.27422058403758;-3.34004191693496;0.000837657456882848;0.0179942393306752;"SAMD9L";"219285"
"ENSG00000158560";326.544111015385;0.807389326218288;0.20335908699027;3.97026431504838;7.17929428460918e-05;0.00261400794724508;"DYNC1I1";"1780"
"ENSG00000066923";375.337012784168;-1.41910758362314;0.371059508996028;-3.82447437464358;0.000131051375046372;0.00423458870136327;"STAG3";"10734"
"ENSG00000106336";56.6858929745977;-0.774717682038958;0.209061660894892;-3.70568988461473;0.000210816119007227;0.00619878455183106;"FBXO24";"26261"
"ENSG00000106327";65.1234115416327;-1.4509506440831;0.368154638508477;-3.94114454176487;8.1093739424726e-05;0.00290247254607726;"TFR2";"7036"
"ENSG00000236848";13.8359938912927;4.75001090429387;1.22831541948749;3.86709376837082;0.000110140086516164;0.00364560027229416;NA;NA
"ENSG00000189056";1134.96083849463;1.3180287276646;0.357084664803598;3.69108185698631;0.000223302254138395;0.00651785261127196;"RELN";"5649"
"ENSG00000185055";22.4802293420753;-0.898995746771986;0.306537501058495;-2.93274311843638;0.00335981754439758;0.0486538694692341;"EFCAB10";"100130771"
"ENSG00000105851";205.831139920319;-1.38572603259671;0.338545795585928;-4.09317159056253;4.25512590803348e-05;0.00170942820248942;"PIK3CG";"5294"
"ENSG00000105967";327.184761021226;-1.84927648801802;0.450364008407267;-4.1061817851699;4.02252959897126e-05;0.00162472144842773;"TFEC";"22797"
"ENSG00000004866";2327.05118254224;0.432428840656157;0.130524789231403;3.31300163901831;0.000923004389963768;0.0192248628652453;"ST7";"7982"
"ENSG00000105989";25.5616116893865;2.33174665651861;0.625644195777093;3.72695323037789;0.000193808404633089;0.00579273940607841;"WNT2";"7472"
"ENSG00000234224";3.86984404188948;3.2917419780374;0.877967537663348;3.74927527138207;0.00017734633782842;0.00543662019626015;"TMEM229A";"730130"
"ENSG00000128595";6899.66731162403;0.565408295973679;0.185407337607627;3.04954649189904;0.00229187156881198;0.037027972605525;"CALU";"813"
"ENSG00000128604";579.416729781388;-1.57654816575251;0.388107612556165;-4.06214182548239;4.86245192402579e-05;0.00190227520362836;"IRF5";"3663"
"ENSG00000128578";114.288676054051;-0.920848884758784;0.249282327752497;-3.69399986377318;0.000220753919196015;0.00645608012803296;"STRIP2";"57464"
"ENSG00000233559";57.4438673885512;1.42783289308407;0.455815354115177;3.13248090524673;0.00173335702042631;0.030565373441606;NA;NA
"ENSG00000189320";272.137324444224;1.3176049014113;0.450350032856363;2.92573510665545;0.00343643405402431;0.049320870227582;"FAM180A";"389558"
"ENSG00000157680";3139.84736651696;1.43503899528819;0.439499988228539;3.26516276160165;0.00109401192828511;0.0217608081968186;"DGKI";"9162"
"ENSG00000273391";44.5989694658459;0.785356112437481;0.259857909159179;3.02225210299988;0.00250901493983833;0.0393245660916769;NA;NA
"ENSG00000059378";2073.95914019147;-0.571240479643934;0.169811379776755;-3.36397054422928;0.000768297427036633;0.0169223594669845;"PARP12";"64761"
"ENSG00000226660";11.7957399751336;-1.86617160819366;0.613991693173871;-3.03940856031287;0.00237043148716067;0.0378471296579836;NA;NA
"ENSG00000211710";9.12560888005287;-3.51274214183236;0.98825940052107;-3.55447379501802;0.000378736251792957;0.00978396528076032;NA;NA
"ENSG00000211734";21.0252624694869;-2.89332237260874;0.810934157440205;-3.56788815227836;0.0003598700488083;0.0094022341685588;NA;NA
"ENSG00000211706";11.1214592614349;-2.0764214044157;0.704866565352724;-2.9458361432942;0.0032208297165443;0.0472593909660249;NA;NA
"ENSG00000211745";17.09155983716;-4.07805245679663;0.783687326472687;-5.20367284124857;1.95387856376152e-07;1.85395163150057e-05;NA;NA
"ENSG00000211727";7.48374056194386;-4.04906113114699;0.746184507932372;-5.42635378797487;5.75168992964894e-08;6.98830326452347e-06;NA;NA
"ENSG00000211725";3.44766956468706;-3.19810412344936;0.82583645495974;-3.87256351332331;0.000107696598625417;0.00358856592677269;NA;NA
"ENSG00000211724";8.03407975420396;-4.05375378091751;0.945559806466675;-4.28714688716031;1.80982626107832e-05;0.000845217142458904;NA;NA
"ENSG00000230099";9.72834991376799;-2.50509951964335;0.823792174762954;-3.04093628998624;0.00235843728595232;0.0377564713657359;NA;NA
"ENSG00000211721";15.0793862971155;-2.50657599603801;0.748127296755715;-3.35046723586732;0.00080675352733864;0.0174985893894228;NA;NA
"ENSG00000241657";6.56774565035481;-2.97705216414547;0.943556260378876;-3.15514006864844;0.00160421068970913;0.0289367853377889;NA;NA
